PERMNO,date,SHRCD,PRC,SHROUT,mcap,year,GVKEY,LPERMNO,TIC,CONM,SIC,CIK,LINKDT,LINKENDDT,gvkey,fyear,revt,CPI_factor,adj_mcap,adj_mcap_category
90722,2011-12-30,11.0,12.4599,3994.0,7.696922617334362,2011,163926.0,90722.0,COBK,COLONIAL FINANCIAL SVCS INC,6020,1485527.0,2005-06-30,2015-04-30,163926.0,2011.0,25.876,1.315042931393389,7.8158625485349695,<8.0
86435,2011-12-30,11.0,2.96,7946.0,7.371440271778282,2011,115766.0,86435.0,FNHC,FEDNAT HOLDING COMPANY,6331,1069996.0,1998-11-05,,115766.0,2011.0,60.163,1.315042931393389,7.49038020297889,<8.0
92645,2011-11-30,11.0,0.04,54987.0,6.342320017265767,2011,180150.0,92645.0,ADFS,AMERICAN DEFENSE SYSTEMS INC,3790,1260996.0,2008-05-30,2011-11-30,180150.0,2011.0,8.702,1.315042931393389,6.461259948466375,<8.0
11903,2011-12-30,11.0,7.92,4571.0,7.558736402878824,2011,14417.0,11903.0,NOIZ,MICRONETICS INC,3679,820097.0,1988-04-15,,14417.0,2011.0,45.97,1.315042931393389,7.677676334079432,<8.0
88542,2011-12-30,11.0,2.49,10581.0,7.420726061482888,2011,138467.0,88542.0,LTRX,LANTRONIX INC,3576,1114925.0,2000-08-04,,138467.0,2011.0,49.321,1.315042931393389,7.539665992683496,<8.0
10838,2011-12-30,11.0,0.28,149061.0,7.620522061781501,2011,13184.0,10838.0,CYTR,CYTRX CORP,2836,799698.0,1986-11-10,,13184.0,2011.0,0.25,1.315042931393389,7.7394619929821085,<8.0
79025,2011-12-30,11.0,4.82,12358.0,7.774995229117409,2011,27988.0,79025.0,RPRX.1,REPROS THERAPEUTICS INC,2834,897075.0,1993-03-25,2018-01-31,27988.0,2011.0,0.0,1.315042931393389,7.893935160318017,<8.0
83149,2011-12-30,11.0,1.07,9761.0,7.018878090457919,2011,62217.0,83149.0,LPTH,LIGHTPATH TECHNOLOGIES INC,3827,889971.0,1996-02-22,,62217.0,2011.0,10.001,1.315042931393389,7.137818021658527,<8.0
91354,2011-12-30,11.0,3.2,15928.0,7.707311225339259,2011,157117.0,91354.0,GOLF.1,GOLFSMITH INTL HOLDINGS INC,5940,1202273.0,2006-06-15,2012-07-31,157117.0,2011.0,387.267,1.315042931393389,7.8262511565398665,<8.0
93016,2011-12-30,11.0,0.67,43530.0,7.464863469858225,2011,148239.0,93016.0,CPHI,CHINA PHARMA HOLDINGS INC,2834,1106644.0,2009-09-30,,148239.0,2011.0,81.167,1.315042931393389,7.583803401058832,<8.0
91608,2011-12-30,11.0,6.99,1969.0,7.1387228918838,2011,117901.0,91608.0,CZFC,CITIZENS FIRST CORP,6020,1073475.0,2006-11-03,2019-07-31,117901.0,2011.0,20.58,1.315042931393389,7.257662823084408,<8.0
12014,2011-12-30,11.0,0.8,37240.0,7.474099659301249,2011,65229.0,12014.0,CBPI,CHINA BOTANIC PHARMACEUTICAL,2834,926844.0,2010-07-02,,65229.0,2011.0,72.714,1.315042931393389,7.593039590501856,<8.0
83808,2011-12-30,11.0,9.46,2935.0,7.443499241985426,2011,63281.0,83808.0,VSNT,VERSANT CORP,7372,865917.0,1996-07-18,2012-12-31,63281.0,2011.0,16.272,1.315042931393389,7.562439173186033,<8.0
85040,2011-12-30,11.0,2.99,15573.0,7.668043471922942,2011,64929.0,85040.0,SLP,SIMULATIONS PLUS INC,7372,1023459.0,1997-06-18,,64929.0,2011.0,11.72,1.315042931393389,7.786983403123549,<8.0
91911,2011-12-30,11.0,10.5,1798.0,7.275978986467148,2011,66098.0,91911.0,VSBN,VSB BANCORP INC/NY,6020,1225874.0,2007-03-16,,66098.0,2011.0,12.019,1.315042931393389,7.394918917667756,<8.0
90466,2011-12-30,11.0,1.1,20565.0,7.354521399003419,2011,160503.0,90466.0,ZIPR,ZIPREALTY INC,6531,1142512.0,2004-11-10,2014-08-29,160503.0,2011.0,85.149,1.315042931393389,7.473461330204026,<8.0
44813,2011-12-30,11.0,0.2899,229890.0,7.823768295631346,2011,12711.0,44813.0,CVM,CEL-SCI CORP,2836,725363.0,1984-10-01,1986-06-29,12711.0,2011.0,0.956,1.315042931393389,7.942708226831954,<8.0
37381,2011-12-30,11.0,1.67,8105.0,7.131469490332117,2011,62262.0,37381.0,FORD,FORWARD INDUSTRIES INC,3100,38264.0,1994-10-01,1995-06-29,62262.0,2011.0,22.777,1.315042931393389,7.250409421532725,<8.0
46923,2011-12-30,11.0,22.59,2702.0,7.785601575606375,2011,6311.0,46923.0,PNRG,PRIMEENERGY RESOURCES CORP,1311,56868.0,1974-07-05,,6311.0,2011.0,127.005,1.315042931393389,7.904541506806982,<8.0
10901,2011-12-30,11.0,35.77,2108.0,7.8773895466894785,2011,14401.0,10901.0,ITIC,INVESTORS TITLE CO,6361,720858.0,1986-12-03,,14401.0,2011.0,90.685,1.315042931393389,7.996329477890086,<8.0
83965,2011-12-30,11.0,2.76,11311.0,7.494410084451633,2011,63667.0,83965.0,EDGW,EDGEWATER TECHNOLOGY INC,7370,1017968.0,1996-09-27,2018-11-30,63667.0,2011.0,102.443,1.315042931393389,7.61335001565224,<8.0
77683,2011-12-30,11.0,4.25,15650.0,7.822903271932779,2011,25396.0,77683.0,BIOC.1,BIOCLINICA INC,8071,822418.0,1992-06-18,1999-03-03,25396.0,2011.0,83.964,1.315042931393389,7.941843203133386,<8.0
12527,2011-12-30,11.0,0.83,32382.0,7.429381760824931,2011,180683.0,12527.0,IBIO,IBIO INC,2836,1420720.0,2011-01-04,,180683.0,2011.0,0.543,1.315042931393389,7.548321692025539,<8.0
77443,2011-11-30,11.0,0.085,91672.0,6.8916556321324345,2011,25088.0,77443.0,AERG,APPLIED ENERGETICS INC,3600,879911.0,1992-03-26,2003-04-20,25088.0,2011.0,5.07,1.315042931393389,7.010595563333042,<8.0
93184,2011-12-30,11.0,0.63,33277.0,7.321484716165629,2011,174355.0,93184.0,VALV,SHENGKAI INNOVATIONS INC,3490,1327364.0,2009-12-23,,174355.0,2011.0,93.451,1.315042931393389,7.440424647366236,<8.0
77488,2011-12-30,11.0,13.65,4397.0,7.778289116996481,2011,19209.0,77488.0,NTIC,NORTHERN TECH INTL,2890,875582.0,1992-03-27,,19209.0,2011.0,19.527,1.315042931393389,7.897229048197088,<8.0
32687,2011-12-30,11.0,4.32,7983.0,7.537649876085964,2011,106418.0,32687.0,FPPP,FIELDPOINT PETROLEUM CORP,1311,316736.0,1998-04-30,,106418.0,2011.0,7.235,1.315042931393389,7.656589807286571,<8.0
37832,2011-12-30,11.0,1.29,17592.0,7.355904926651983,2011,4918.0,37832.0,FFEX,FROZEN FOOD EXPRESS INDS,4213,39273.0,1972-12-14,,4918.0,2011.0,388.461,1.315042931393389,7.474844857852591,<8.0
93237,2011-12-30,11.0,1.43,27396.0,7.593023195002922,2011,27939.0,93237.0,TENX,TENAX THERAPEUTICS INC,2836,34956.0,2010-01-15,,27939.0,2011.0,0.416,1.315042931393389,7.711963126203529,<8.0
87089,2011-12-30,11.0,2.51,19005.0,7.67854159542016,2011,113371.0,87089.0,SCIL,SCIENTIFIC LEARNING CORP,7372,1042173.0,1999-07-22,,113371.0,2011.0,41.079,1.315042931393389,7.797481526620768,<8.0
81624,2011-12-30,11.0,6.515,4911.0,7.505084354180207,2011,31775.0,81624.0,ISNS,IMAGE SENSING SYSTEMS INC,6794,943034.0,1995-05-05,,31775.0,2011.0,30.521,1.315042931393389,7.6240242853808144,<8.0
92809,2011-12-30,11.0,16.92,2364.0,7.602047830912222,2011,180958.0,92809.0,FSFG,FIRST SAVINGS FINANCIAL GP,6020,1435508.0,2008-10-07,,180958.0,2011.0,28.991,1.315042931393389,7.72098776211283,<8.0
61496,2011-12-30,11.0,4.1,9976.0,7.611740297190222,2011,8386.0,61496.0,PATK,PATRICK INDUSTRIES INC,2430,76605.0,1978-01-31,,8386.0,2011.0,307.822,1.315042931393389,7.730680228390829,<8.0
79584,2011-12-30,11.0,6.05,6649.0,7.6045117076038595,2011,21595.0,79584.0,VIST.1,VIST FINANCIAL CORP,6020,775662.0,1993-09-10,,21595.0,2011.0,84.255,1.315042931393389,7.723451638804467,<8.0
90778,2011-12-30,11.0,0.4,41187.0,7.216820151070381,2011,147750.0,90778.0,NTS,NTS INC,4813,1126216.0,2005-06-08,2014-06-30,147750.0,2011.0,57.658,1.315042931393389,7.335760082270989,<8.0
31078,2011-12-30,11.0,4.43,6540.0,7.461981474547337,2011,4128.0,31078.0,COBR,COBRA ELECTRONICS CORP,3663,30828.0,1974-04-26,2014-10-31,4128.0,2011.0,123.259,1.315042931393389,7.580921405747945,<8.0
16249,2011-12-30,11.0,2.37,29662.0,7.846948776575706,2011,1951.0,16249.0,PRSNQ,BSD MEDICAL CORP,3845,320174.0,1980-12-09,1991-01-02,1951.0,2011.0,3.037,1.315042931393389,7.965888707776314,<8.0
87055,2011-12-30,11.0,83.32,434929.0,10.55916762759839,2011,29028.0,87055.0,COST,COSTCO WHOLESALE CORP,5399,909832.0,1993-10-22,,29028.0,2011.0,88915.0,1.315042931393389,10.678107558798997,>=10.0
10138,2011-12-30,11.0,56.95,253272.0,10.159080908266288,2011,12138.0,10138.0,TROW,PRICE (T. ROWE) GROUP,6282,1113169.0,1986-04-02,,12138.0,2011.0,2750.2,1.315042931393389,10.278020839466896,>=10.0
75241,2011-12-30,11.0,89.48,121850.0,10.037551508945334,2011,14359.0,75241.0,PXD,PIONEER NATURAL RESOURCES CO,1311,1038357.0,1987-12-22,,14359.0,2011.0,2294.063,1.315042931393389,10.156491440145942,>=10.0
34746,2011-12-30,11.0,12.72,919804.0,10.06818240519376,2011,4640.0,34746.0,FITB,FIFTH THIRD BANCORP,6020,35527.0,1980-01-31,,4640.0,2011.0,6673.0,1.315042931393389,10.187122336394367,>=10.0
77281,2011-12-30,11.0,69.58,179500.0,10.096548877325908,2011,24893.0,77281.0,WFM,WHOLE FOODS MARKET INC,5411,865436.0,1992-01-23,2017-08-25,24893.0,2011.0,10107.787,1.315042931393389,10.215488808526516,>=10.0
25232,2011-12-30,11.0,86.69,102989.0,9.950759844215709,2011,8151.0,25232.0,OKE,ONEOK INC,4923,1039684.0,1962-01-31,,8151.0,2011.0,14805.794,1.315042931393389,10.069699775416316,>=10.0
23026,2011-12-30,11.0,44.3,418216.0,10.267804370148978,2011,8099.0,23026.0,FE,FIRSTENERGY CORP,4911,1031296.0,1962-01-31,,8099.0,2011.0,16346.0,1.315042931393389,10.386744301349585,>=10.0
43350,2011-12-30,11.0,67.6,168902.0,10.057581488104836,2011,10016.0,43350.0,SWK,STANLEY BLACK & DECKER INC,3540,93556.0,1966-06-15,,10016.0,2011.0,10376.4,1.315042931393389,10.176521419305443,>=10.0
13856,2011-12-30,11.0,66.35,1563410.0,11.015913812697292,2011,8479.0,13856.0,PEP,PEPSICO INC,2080,77476.0,1962-01-31,,8479.0,2011.0,66504.0,1.315042931393389,11.1348537438979,>=10.0
13108,2011-12-30,11.0,20.63,641745.0,10.121861721630044,2011,187363.0,13108.0,GRPN,GROUPON INC,7370,1490281.0,2011-11-04,,187363.0,2011.0,1610.43,1.315042931393389,10.240801652830651,>=10.0
23077,2011-12-30,11.0,54.04,320235.0,10.2381841366284,2011,5568.0,23077.0,KHC,KRAFT HEINZ CO,2030,1637459.0,1950-05-01,1962-01-30,5568.0,2011.0,11649.079,1.315042931393389,10.357124067829007,>=10.0
81857,2011-12-30,11.0,49.19,245201.0,10.08139905958677,2011,60894.0,81857.0,CAM,CAMERON INTERNATIONAL CORP,3533,941548.0,1995-07-19,2016-04-01,60894.0,2011.0,6959.0,1.315042931393389,10.200338990787378,>=10.0
87267,2011-12-30,11.0,178.24001,139050.0,10.394176191059527,2011,124434.0,87267.0,BLK,BLACKROCK INC,6282,1364742.0,1999-10-01,,124434.0,2011.0,9081.0,1.315042931393389,10.513116122260135,>=10.0
86228,2011-12-30,11.0,27.55,370364.0,10.008750369099486,2011,112168.0,86228.0,RSG,REPUBLIC SERVICES INC,4953,1060391.0,1998-07-01,,112168.0,2011.0,8192.9,1.315042931393389,10.127690300300094,>=10.0
50017,2011-12-30,11.0,61.94,161256.0,9.999487083822109,2011,6788.0,50017.0,RRC,RANGE RESOURCES CORP,1311,315852.0,1980-06-19,,6788.0,2011.0,1215.515,1.315042931393389,10.118427015022716,>=10.0
85459,2011-12-30,11.0,69.78,163441.0,10.05709197593884,2011,65609.0,85459.0,CHRW,C H ROBINSON WORLDWIDE INC,4213,1043277.0,1997-10-15,,65609.0,2011.0,10336.346,1.315042931393389,10.176031907139448,>=10.0
12140,2011-12-30,11.0,123.7,125223.0,10.190053803708778,2011,5229.0,12140.0,GR,GOODRICH CORP,3728,42542.0,1950-01-01,1962-01-30,5229.0,2011.0,8074.9,1.315042931393389,10.308993734909386,>=10.0
82618,2011-12-30,11.0,49.21,242552.0,10.076858225053194,2011,61513.0,82618.0,SNDK,SANDISK CORP,3572,1000180.0,1995-11-08,2016-05-11,61513.0,2011.0,5662.145,1.315042931393389,10.195798156253801,>=10.0
10225,2011-12-30,11.0,51.23,155459.0,9.901140225627652,2011,1408.0,10225.0,BEAM.2,BEAM INC,2085,789073.0,1962-01-31,2014-04-30,1408.0,2011.0,2264.8,1.315042931393389,10.020080156828259,>=10.0
64936,2011-12-30,11.0,53.08,569611.0,10.480509281747414,2011,4029.0,64936.0,D,DOMINION ENERGY INC,4911,715957.0,1983-06-02,,4029.0,2011.0,14379.0,1.315042931393389,10.599449212948022,>=10.0
25778,2011-12-30,11.0,20.215,479918.0,9.986840784733335,2011,3310.0,25778.0,CA,CA INC,7372,356028.0,1981-12-15,2018-11-30,3310.0,2011.0,4814.0,1.315042931393389,10.105780715933943,>=10.0
30681,2011-12-30,11.0,44.58,275874.0,10.089850836067374,2011,4066.0,30681.0,OMC,OMNICOM GROUP,7311,29989.0,1972-12-14,,4066.0,2011.0,13872.5,1.315042931393389,10.208790767267981,>=10.0
90993,2011-12-30,11.0,120.55,72653.0,9.942420766679184,2011,163610.0,90993.0,ICE,INTERCONTINENTAL EXCHANGE,6200,1571949.0,2005-11-16,,163610.0,2011.0,1327.491,1.315042931393389,10.061360697879792,>=10.0
79323,2011-12-30,11.0,27.41,505352.0,10.141503024359809,2011,28349.0,79323.0,ALL,ALLSTATE CORP,6331,899051.0,1993-06-03,,28349.0,2011.0,32495.0,1.315042931393389,10.260442955560416,>=10.0
27959,2011-12-30,11.0,22.0,1332733.0,10.467165832305623,2011,4093.0,27959.0,DUK,DUKE ENERGY CORP,4931,1326160.0,1962-01-31,,4093.0,2011.0,14529.0,1.315042931393389,10.58610576350623,>=10.0
21573,2011-12-30,11.0,29.6,437071.0,10.111843702728654,2011,6104.0,21573.0,IP,INTL PAPER CO,2631,51434.0,1950-01-01,1962-01-30,6104.0,2011.0,26034.0,1.315042931393389,10.230783633929262,>=10.0
93096,2011-12-30,11.0,41.14,337348.0,10.142342427101129,2011,4016.0,93096.0,DG,DOLLAR GENERAL CORP,5331,29534.0,2009-11-13,,4016.0,2011.0,14807.188,1.315042931393389,10.261282358301736,>=10.0
21207,2011-12-30,11.0,60.01,488214.0,10.466833855832457,2011,7881.0,21207.0,NEM,NEWMONT CORP,1040,1164727.0,1962-01-31,,7881.0,2011.0,10358.0,1.315042931393389,10.585773787033064,>=10.0
92655,2011-12-30,11.0,50.68,1066026.0,10.73260440332112,2011,10903.0,92655.0,UNH,UNITEDHEALTH GROUP INC,6324,731766.0,1984-10-17,,10903.0,2011.0,101862.0,1.315042931393389,10.851544334521728,>=10.0
77481,2011-12-30,11.0,26.57,771196.0,10.31155632273447,2011,4242.0,77481.0,EP,EL PASO CORP,4922,1066107.0,1992-03-13,2012-05-31,4242.0,2011.0,4860.0,1.315042931393389,10.430496253935077,>=10.0
18729,2011-12-30,11.0,92.39,483999.0,10.65046943145008,2011,3170.0,18729.0,CL,COLGATE-PALMOLIVE CO,2844,21665.0,1950-01-01,1962-01-30,3170.0,2011.0,16734.0,1.315042931393389,10.769409362650688,>=10.0
58246,2011-12-30,11.0,39.66,241009.0,9.980385970607454,2011,7982.0,58246.0,NTRS,NORTHERN TRUST CORP,6020,73124.0,1972-12-14,,7982.0,2011.0,4169.4,1.315042931393389,10.099325901808061,>=10.0
90386,2011-12-30,11.0,50.43,305900.0,10.188268445143812,2011,162129.0,90386.0,MOS,MOSAIC CO,2870,1285785.0,2004-10-25,,162129.0,2011.0,11112.8,1.315042931393389,10.30720837634442,>=10.0
86783,2011-12-30,11.0,467.70999,49799.0,10.36719726817214,2011,119314.0,86783.0,BKNG,BOOKING HOLDINGS INC,7370,1075531.0,1999-03-30,,119314.0,2011.0,4355.61,1.315042931393389,10.486137199372747,>=10.0
46578,2011-12-30,11.0,66.56,131905.0,9.943474571537546,2011,3121.0,46578.0,CLX,CLOROX CO/DE,2842,21076.0,1968-08-01,,3121.0,2011.0,5231.0,1.315042931393389,10.062414502738154,>=10.0
86946,2011-12-30,11.0,41.42,582912.0,10.382813090484426,2011,120877.0,86946.0,RAI,REYNOLDS AMERICAN INC,2111,1275283.0,1999-06-15,2017-07-31,120877.0,2011.0,8541.0,1.315042931393389,10.501753021685033,>=10.0
26403,2011-12-30,11.0,37.5,1796513.0,10.828461631939046,2011,3980.0,26403.0,DIS,DISNEY (WALT) CO,4888,1744489.0,1962-01-31,,3980.0,2011.0,40893.0,1.315042931393389,10.947401563139653,>=10.0
66181,2011-12-30,11.0,42.04,1541568.0,10.811625393975278,2011,5680.0,66181.0,HD,HOME DEPOT INC,5211,354950.0,1981-09-22,,5680.0,2011.0,70395.0,1.315042931393389,10.930565325175886,>=10.0
88668,2011-12-30,11.0,70.07,535345.0,10.574165868312614,2011,140760.0,88668.0,MON,MONSANTO CO,100,1110783.0,2000-10-18,2018-06-29,140760.0,2011.0,11822.0,1.315042931393389,10.693105799513221,>=10.0
12558,2011-12-30,11.0,32.17,596103.0,10.282772368405272,2011,6310.0,12558.0,KMI,KINDER MORGAN INC,4923,1506307.0,2011-02-11,,6310.0,2011.0,8264.9,1.315042931393389,10.40171229960588,>=10.0
14593,2011-12-30,11.0,405.0,932214.0,11.576970644099468,2011,1690.0,14593.0,AAPL,APPLE INC,3663,320193.0,1980-12-12,,1690.0,2011.0,108249.0,1.315042931393389,11.695910575300076,>=10.0
41355,2011-12-30,11.0,76.25,151080.0,10.061446824174311,2011,8358.0,41355.0,PH,PARKER-HANNIFIN CORP,3490,76334.0,1964-12-09,,8358.0,2011.0,12345.87,1.315042931393389,10.180386755374919,>=10.0
68591,2011-12-30,11.0,34.3,318989.0,10.039069827169955,2011,9372.0,68591.0,STJ,ST JUDE MEDICAL INC,3845,203077.0,1977-02-09,2017-01-31,9372.0,2011.0,5611.696,1.315042931393389,10.158009758370563,>=10.0
91883,2011-12-30,11.0,63.57,319112.0,10.307195347293645,2011,176404.0,91883.0,TWC,TIME WARNER CABLE INC,4841,1377013.0,2007-03-01,2016-05-17,176404.0,2011.0,19675.0,1.315042931393389,10.426135278494252,>=10.0
16600,2011-12-30,11.0,61.78,164488.0,10.006982124039398,2011,5597.0,16600.0,HSY,HERSHEY CO,2060,47111.0,1950-01-01,1962-01-30,5597.0,2011.0,6080.788,1.315042931393389,10.125922055240006,>=10.0
47896,2011-12-30,11.0,33.25,3799766.0,11.101548502035442,2011,2968.0,47896.0,JPM,JPMORGAN CHASE & CO,6020,19617.0,1969-03-05,,2968.0,2011.0,110838.0,1.315042931393389,11.22048843323605,>=10.0
64390,2011-12-30,11.0,19.51,613700.0,10.07821339267845,2011,13341.0,64390.0,PGR,PROGRESSIVE CORP-OHIO,6331,80661.0,1979-01-01,1979-01-30,13341.0,2011.0,15494.7,1.315042931393389,10.197153323879057,>=10.0
86106,2011-12-30,11.0,33.19,236769.0,9.895332092308053,2011,24810.0,86106.0,EEP,ENBRIDGE ENERGY PRTNRS  -LP,4610,880285.0,1992-01-02,2018-12-31,24810.0,2011.0,9109.8,1.315042931393389,10.01427202350866,>=10.0
15579,2011-12-30,11.0,29.11,1139499.0,10.520756153827804,2011,10499.0,15579.0,TXN,TEXAS INSTRUMENTS INC,3674,97476.0,1962-02-28,,10499.0,2011.0,13697.0,1.315042931393389,10.639696085028412,>=10.0
91461,2011-12-30,11.0,18.26,619138.0,10.053288233137296,2011,175263.0,91461.0,WU,WESTERN UNION CO,6099,1365135.0,2006-10-02,,175263.0,2011.0,5491.4,1.315042931393389,10.172228164337904,>=10.0
82176,2012-12-31,11.0,6.48,18874.0,8.087438956583116,2012,61192.0,82176.0,BREW,CRAFT BREW ALLIANCE INC,2082,892222.0,1995-08-17,,61192.0,2012.0,169.287,1.2923047647056278,8.198803902147546,8.0-9.0
86531,2012-12-31,11.0,10.99,18746.0,8.313906305113738,2012,116791.0,86531.0,MCBI.1,METROCORP BANCSHARES INC,6020,1068300.0,1998-12-16,2014-01-31,116791.0,2012.0,71.465,1.2923047647056278,8.425271250678168,8.0-9.0
34818,2012-12-31,11.0,13.16,26063.0,8.53528029330447,2012,4645.0,34818.0,SGK,SCHAWK INC  -CL A,2790,719164.0,1983-08-31,2014-07-31,4645.0,2012.0,460.73,1.2923047647056278,8.646645238868901,8.0-9.0
88167,2012-12-31,11.0,24.31,26233.0,8.804632918093397,2012,133766.0,88167.0,HSTM,HEALTHSTREAM INC,7372,1095565.0,2000-04-11,,133766.0,2012.0,104.222,1.2923047647056278,8.915997863657827,8.0-9.0
84210,2012-12-31,11.0,26.8,22293.0,8.776303310053951,2012,64061.0,84210.0,FORR,FORRESTER RESEARCH INC,8700,1023313.0,1996-11-27,,64061.0,2012.0,292.93,1.2923047647056278,8.887668255618381,8.0-9.0
84161,2012-12-31,11.0,15.7,18481.0,8.462625119441153,2012,11694.0,84161.0,ZIGO,ZYGO CORP,3827,730716.0,1983-12-13,2014-06-30,11694.0,2012.0,166.837,1.2923047647056278,8.573990065005583,8.0-9.0
89850,2012-12-31,11.0,17.14,39836.0,8.834286541286101,2012,154056.0,89850.0,NFP,NATIONAL FINANCIAL PRTNRS CP,6411,1183186.0,2003-09-18,2013-07-31,154056.0,2012.0,1061.738,1.2923047647056278,8.945651486850531,8.0-9.0
92919,2012-12-31,11.0,9.64,8080.0,7.891488394677417,2012,111819.0,92919.0,ORRF,ORRSTOWN FINANCIAL SVCS INC,6020,826154.0,2009-04-28,,111819.0,2012.0,68.698,1.2923047647056278,8.002853340241847,8.0-9.0
80001,2012-12-31,11.0,1.78,54389.0,7.985931076228415,2012,29433.0,80001.0,SPDC,SPEED COMMERCE INC,7370,911650.0,1993-12-16,2016-01-20,29433.0,2012.0,485.295,1.2923047647056278,8.097296021792845,8.0-9.0
12392,2012-12-31,11.0,5.2,35591.0,8.26734353417814,2012,179438.0,12392.0,ANAC,ANACOR PHARMACEUTICALS INC,2836,1411158.0,2010-11-24,2016-06-30,179438.0,2012.0,10.74,1.2923047647056278,8.37870847974257,8.0-9.0
91507,2012-12-31,11.0,34.49,21080.0,8.8615638009079,2012,165702.0,91507.0,SUSS,SUSSER HOLDINGS CORP,5500,1361709.0,2006-10-19,2014-08-29,165702.0,2012.0,5818.127,1.2923047647056278,8.97292874647233,8.0-9.0
83120,2012-12-31,11.0,16.52,19499.0,8.508022382263905,2012,62221.0,83120.0,CMCO,COLUMBUS MCKINNON CORP,3530,1005229.0,1996-02-23,,62221.0,2012.0,597.263,1.2923047647056278,8.619387327828335,8.0-9.0
91675,2012-12-31,11.0,13.59,17427.0,8.374442087928385,2012,176275.0,91675.0,OMPI,OBAGI MEDICAL PRODUCTS INC,2834,1375247.0,2006-12-14,2013-04-30,176275.0,2012.0,120.678,1.2923047647056278,8.485807033492815,8.0-9.0
10297,2012-12-31,11.0,12.7,7056.0,7.95236229307972,2012,17076.0,10297.0,LSBG,LAKE SUNAPEE BANK GROUP,6035,846931.0,1986-05-27,2017-01-31,17076.0,2012.0,51.064,1.2923047647056278,8.063727238644152,8.0-9.0
90716,2012-12-31,11.0,4.01,64130.0,8.410205612537421,2012,155280.0,90716.0,ATSG,AIR TRANSPORT SERVICES GROUP,4512,894081.0,2005-05-09,,155280.0,2012.0,607.438,1.2923047647056278,8.521570558101851,8.0-9.0
13641,2012-12-31,11.0,19.12,36987.0,8.849536995241351,2012,170750.0,13641.0,FANG,DIAMONDBACK ENERGY INC,1311,1539838.0,2012-10-12,,170750.0,2012.0,74.962,1.2923047647056278,8.960901940805782,8.0-9.0
78876,2012-12-31,11.0,6.23,27440.0,8.232872153693883,2012,27823.0,78876.0,CRY,CRYOLIFE INC,3842,784199.0,1993-02-12,,27823.0,2012.0,131.718,1.2923047647056278,8.344237099258313,8.0-9.0
13577,2012-12-31,11.0,48.8,8437.0,8.614607871109916,2012,160681.0,13577.0,HY,HYSTER-YALE MATERIALS HNDLNG,3537,1173514.0,2012-10-01,,160681.0,2012.0,2469.1,1.2923047647056278,8.725972816674346,8.0-9.0
87696,2012-12-31,11.0,8.9,46018.0,8.612317746404775,2012,4476.0,87696.0,EXAR,EXAR CORP,3674,753568.0,1985-08-01,2017-05-11,4476.0,2012.0,122.026,1.2923047647056278,8.723682691969206,8.0-9.0
90359,2012-12-31,11.0,5.8,25307.0,8.166668658647412,2012,31242.0,90359.0,HEOP,HERITAGE OAKS BANCORP,6020,921547.0,2004-09-27,2017-03-31,31242.0,2012.0,58.869,1.2923047647056278,8.278033604211842,8.0-9.0
91907,2012-12-31,11.0,10.2,42253.0,8.634457721430865,2012,176567.0,91907.0,SMCI,SUPER MICRO COMPUTER INC,3570,1375365.0,2007-03-29,,176567.0,2012.0,1013.874,1.2923047647056278,8.745822666995295,8.0-9.0
86322,2012-12-31,11.0,14.38,35360.0,8.7062711423879,2012,113362.0,86322.0,DRIV.1,DIGITAL RIVER INC,5045,1062530.0,1998-08-11,2015-02-27,113362.0,2012.0,386.222,1.2923047647056278,8.81763608795233,8.0-9.0
85496,2012-12-31,11.0,8.03,23493.0,8.275654023965807,2012,65739.0,85496.0,PSEM,PERICOM SEMICONDUCTOR CORP,3674,1001426.0,1997-10-31,2015-11-24,65739.0,2012.0,137.135,1.2923047647056278,8.387018969530237,8.0-9.0
85502,2012-12-31,11.0,1.5,60809.0,7.960059120582925,2012,65552.0,85502.0,INVE,IDENTIV INC,3577,1036044.0,1997-10-07,,65552.0,2012.0,94.599,1.2923047647056278,8.071424066147356,8.0-9.0
91033,2012-12-31,11.0,17.38,19670.0,8.533854132031985,2012,164369.0,91033.0,VOCS,VOCUS INC,7372,1329919.0,2005-12-07,2014-05-31,164369.0,2012.0,170.804,1.2923047647056278,8.645219077596416,8.0-9.0
86578,2012-12-31,11.0,3.0,26441.0,7.899399130883843,2012,117036.0,86578.0,GDEN,GOLDEN ENTERTAINMENT INC,7990,1071255.0,1999-01-04,2005-08-09,117036.0,2012.0,10.952,1.2923047647056278,8.010764076448273,8.0-9.0
71985,2012-12-31,11.0,4.92,33862.0,8.221677708144307,2012,9919.0,71985.0,SHYF,THE SHYFT GROUP INC,3711,743238.0,1984-06-19,,9919.0,2012.0,470.577,1.2923047647056278,8.333042653708738,8.0-9.0
85726,2012-12-31,11.0,4.88,92229.0,8.653287321794814,2012,19398.0,85726.0,DENN,DENNYS CORP,5812,852772.0,1998-01-12,2001-01-08,19398.0,2012.0,488.363,1.2923047647056278,8.764652267359244,8.0-9.0
